record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_9oxTqV8ECIxnlbrDj,8072178,new_entry,original,,,"In Malaysia, spas and massage centres can resume their operations beginning next month while trying out clothes before purchase at shopping complexes is now allowed, said senior minister Ismail Sabri Yaakob.",2020-06-26,2020-07-01,,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business (""Personal Grooming Businesses"") is allowed to open with no conditions attached",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.malaysiakini.com/news/531878,2020-06-28,2020-06-28T16:32:09Z
R_2Y5GJhLSWiYqNReCb,599014,new_entry,original,,,"March 15 — Effective immediately, all counters at Malaysia My Second Home (MM2H) centre on level two and 10 at the Ministry of Tourism, Arts and Culture here are closed until April 30 as part of the Covid-19 preventive measures. 

Tourism, Arts and Culture Minister Datuk Seri Nancy Shukri in a statement today said the decision was made after taking into account that most of the visitors to the centre were foreigners from various countries. “This measure is also important in reducing the probability of MM2H personnel being infected with the virus by foreign visitors,” she said.",2020-03-15,2020-03-15,2020-04-30,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with conditions atttached,Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),49.3827333275864,46.7134218983335,42.8869838665028,3,https://www.malaymail.com/news/malaysia/2020/03/15/covid-19-mm2h-counters-to-close-until-april-30/1846753 ; https://www.tourism.gov.my/media/view/temporary-closure-all-of-mm2h-counters-until-30th-april-2020,2020-12-21,2020-12-21T22:26:42Z
R_6VkGGUoLyWxdFPbCb,4121069,new_entry,original,,,"March 16 — Members of the public who have dealings with Immigration offices nationwide will be subjected to body temperature screenings in a bid to stem the Covid-19 outbreak.

Immigration Department director-general Datuk Khairul Dzaimee Daud said the screenings will be conducted at the main lobby of the offices as the other entrances will be closed.

“For now, the operating hours for Immigration counters will remain the same, but we will limit the number of people allowed in,” he said.",2020-03-16,2020-03-16,,Malaysia,MYS,MY,National,1,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with conditions atttached,Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),49.2341531141848,46.7346561211786,42.8072977790968,2,https://www.malaymail.com/news/malaysia/2020/03/16/covid-19-temperature-screening-a-must-at-all-immigration-offices/1847144 ; https://www.bernama.com/bm/am/news_covid-19.php?id=1821794,2020-12-19,2020-12-19T14:37:21Z
R_UooEQ5AUNzucrvzNA,4803845,new_entry,original,,,The Government will be banning public gatherings of over 250 people in a bid to contain the spread of the COVID-19 coronavirus.,2020-03-12,2020-03-12,,Malaysia,MYS,MY,National,1,,,Restrictions of Mass Gatherings,,,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",50.052069131577,46.5924123228078,42.4653666699701,1,https://www.theedgemarkets.com/article/malaysia-bans-public-gatherings-over-250-people-curb-covid19-spread,2020-09-21,2020-09-21T20:05:33Z
R_1Kr2idVUGrQfLPRNA,4905688,new_entry,original,,,"Prime Minister Tan Sri Muhyiddin Yassin said the prohibition of movement and mass assembly nationwide would include all religious, sports, social and cultural activities. Muhyiddin added that all religious activities in mosques and surau will be suspended in line with the Special Muzakarah Council's decision on Sunday (March 15). He said that this includes Friday prayers.",2020-03-16,2020-03-18,2020-03-31,Malaysia,MYS,MY,National,1,,,Restrictions of Mass Gatherings,,,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.6801917407872,46.6666744309057,42.7471979209896,2,https://www.thestar.com.my/news/nation/2020/03/16/malaysia-announces-restricted-movement-measure-after-spike-in-covid-19-cases?utm_source=outbreak.my,2020-09-21,2020-09-21T20:27:33Z
R_1mlbGxPa2Y6SER5Ak,5633032,new_entry,original,,,"From May 4, Malaysia's economic sectors involving mass gatherings will continue to be closed. Individuals are prohibited from joining group activities and sports involving physical contact such as football, rugby, night clubs, entertainment outlets, swimming at public pools, religious mass gatherings, exhibitions, and Ramadan food bazaars. Activities involving ten individuals or fewer, such as tennis, jogging, cycling, golf, and running will be permitted.",2020-05-10,2020-05-04,2020-06-09,Malaysia,MYS,MY,National,1,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.garda.com/crisis24/news-alerts/340661/malaysia-authorities-extend-covid-19-business-and-movement-restrictions-until-june-9-update-20,2020-09-23,2020-09-23T15:33:29Z
R_1mlbGxPa2Y6SER5Ar,5633032,new_entry,original,,,"From May 4, Malaysia's economic sectors involving mass gatherings will continue to be closed. Individuals are prohibited from joining group activities and sports involving physical contact such as football, rugby, night clubs, entertainment outlets, swimming at public pools, religious mass gatherings, exhibitions, and Ramadan food bazaars. Activities involving ten individuals or fewer, such as tennis, jogging, cycling, golf, and running will be permitted.",2020-05-10,2020-05-04,2020-06-09,Malaysia,MYS,MY,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.garda.com/crisis24/news-alerts/340661/malaysia-authorities-extend-covid-19-business-and-movement-restrictions-until-june-9-update-20,2020-09-23,2020-09-23T15:33:29Z
R_1mlbGxPa2Y6SER5Al,5633032,new_entry,original,,,"From May 4, Malaysia's economic sectors involving mass gatherings will continue to be closed. Individuals are prohibited from joining group activities and sports involving physical contact such as football, rugby, night clubs, entertainment outlets, swimming at public pools, religious mass gatherings, exhibitions, and Ramadan food bazaars. Activities involving ten individuals or fewer, such as tennis, jogging, cycling, golf, and running will be permitted.",2020-05-10,2020-05-04,2020-06-09,Malaysia,MYS,MY,National,1,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.garda.com/crisis24/news-alerts/340661/malaysia-authorities-extend-covid-19-business-and-movement-restrictions-until-june-9-update-20,2020-09-23,2020-09-23T15:33:29Z
R_1mlbGxPa2Y6SER5Dd,5633032,new_entry,original,,,"From May 4, Malaysia's economic sectors involving mass gatherings will continue to be closed. Individuals are prohibited from joining group activities and sports involving physical contact such as football, rugby, night clubs, entertainment outlets, swimming at public pools, religious mass gatherings, exhibitions, and Ramadan food bazaars. Activities involving ten individuals or fewer, such as tennis, jogging, cycling, golf, and running will be permitted.",2020-05-10,2020-05-04,2020-06-09,Malaysia,MYS,MY,National,1,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",Malaysia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.garda.com/crisis24/news-alerts/340661/malaysia-authorities-extend-covid-19-business-and-movement-restrictions-until-june-9-update-20,2020-09-23,2020-09-23T15:33:29Z
R_1mectmofmJrAsDUCc,9923601,new_entry,original,,,Avoid close contact with others by distancing yourself at least two metres away from another person.,2020-03-13,2020-03-13,,Malaysia,MYS,MY,Provincial,1,Sabah,,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,"",Malaysia,,,Sabah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,49.5963560095573,46.5705018022034,42.4789347715437,2,https://www.thestar.com.my/news/nation/2020/03/13/sabah-comes-up-with-steps-to-curb-spread-of-covid-19,2020-09-19,2020-09-19T00:03:37Z
