"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"128","R_ahQbmREirWXYMyBNA","8356037","update","original","End of Policy",NA,"On March 8th, The Kingdom of Saudi Arabia suspended entry into and exit from the Qatif Governorate temporarily (from Saihat in the south to Safwa in the north). The Kingdom lifted the suspension on April 29th.",2020-04-29,2020-04-30,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,"al-Qatif",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government",NA,NA,NA,NA,"NA",2020-08-01,2020-08-01 19:44:27
"129","R_10qRTRLmEpRBxt0NA","7417995","new_entry","original",NA,NA,"Saudi Arabia banned entry into and exit from any of the thirteen regions within the country during the 5-day Eid Holiday period, between May 23rd-May 27th, limiting freedom of movement in the country.",2020-05-12,2020-05-23,2020-05-27,"Saudi Arabia","SAU","SA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2085746#2085746",2020-07-03,2020-07-03 17:38:45
"130","R_1N8lD96hJdYdJLRNA","970984","update","original","Change of Policy","Relaxing","On March 26th, 2020, Saudi Arabia enforced internal border restrictions, prohibiting residents of the thirteen regions of the Kingdom from leaving or moving to another region. This policy was relaxed beginning May 28th and until May 30th, when the Kingdom began allowing travel between regions and cities in Saudi Arabia by private car during the allowed period of curfew (6:00-15:00).",2020-05-26,2020-05-28,2020-06-21,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Saudi Arabia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",NA,NA,NA,NA,"NA",2020-08-12,2020-08-12 15:19:29
"131","R_3nMLlvsq6nZoAyeNA","1155798","update","original","End of Policy","Strengthening","Saudi Arabia lifted the ban on domestic flights and public transportation  (including buses, taxis, and trains), beginning May 31st 2020. 

The resumption of domestic flights will be in stages to include all local destinations within two weeks. The first stage includes the operation of the following airports: (King Khalid International Airport in Riyadh, King Abdulaziz International Airport in Jeddah, King Fahd International Airport in Dammam, Prince Mohammed bin Abdulaziz International Airport in Madinah, Prince Nayef bin Abdulaziz International Airport in Qassim, Abha International Airport, Prince Sultan bin Abdulaziz International Airport in Tabuk, King Abdullah bin Abdulaziz International Airport in Jazan, Hail International Airport, King Saud Airport in Al-Bahah, and Najran Airport).",2020-05-26,2020-05-31,2020-04-04,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Saudi Arabia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",NA,NA,NA,NA,"NA",2020-07-06,2020-07-06 01:23:29
"132","R_3lKpuwtM2VtgK4GNA","970984","update","correction","Change of Policy","Relaxing","The Kingdom of Saudi Arabia relaxed original restrictions on movement between the regions by allowing residents to travel freely between regions and cities, by private car, during the allowed period of curfew (6:00-20:00) from May 31st to June 20th.",2020-05-26,2020-05-31,2020-06-21,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Saudi Arabia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",NA,NA,NA,NA,"https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2051242",2020-08-12,2020-08-12 15:29:21
"133","R_2AYDUT7Pd2f4xIuNA","970984","update","original","End of Policy","Relaxing","On June 21st, the Kingdom of Saudi Arabia lifted the suspension of travel between the 13 regions and in cities, allowing different means of transportation, with commitment of the competent authorities to the precautionary and preventive measures.",2020-05-26,2020-06-21,2020-06-21,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Saudi Arabia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",NA,NA,NA,NA,"NA",2020-08-12,2020-08-12 15:44:49
"134","R_2R9TbRfFQ35EO1PEe","3731769","new_entry","correction",NA,NA,"On March 8th, 2020, Saudi Arabia imposed a lockdown on the al-Qatif governorate. The Kingdom suspended entry into and exit from the Qatif Governorate temporarily (from Saihat in the south to Safwa in the north).",2020-03-08,2020-03-08,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,"al-Qatif",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",54.2553719444757,53.3575882948948,52.4082548851851,191,"https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2044304 ; https://english.alarabiya.net/en/News/gulf/2020/03/08/Saudi-Arabia-temporarily-bars-entry-exit-into-Kingdom-s-al-Qatif-city.html",2020-06-30,2020-06-30 21:10:06
"135","R_28TclV0ZGy2TeMCNA","2177419","new_entry","correction",NA,NA,"On April 2nd 2020, Saudi Arabia enforced a 24-hour curfew in the cities Mecca and Medina. Residents in both cities may leave their homes only for necessary reasons such as buying food and for medical care only between the hours of 6 a.m. till 3 p.m. Residents going out must remain within their residential area.",2020-04-02,2020-04-02,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,"Mecca; Medina",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",57.6384866787853,55.2233694085625,52.8397299984468,186,"https://english.alarabiya.net/en/News/gulf/2020/04/02/Coronavirus-Saudi-Arabia-enforces-24-hour-daily-curfew-in-Mecca-Medina.html",2020-06-30,2020-06-30 21:26:49
"136","R_1l4fjThAgE39Ew0NA","6874693","new_entry","correction",NA,NA,"Saudi Arabia enforced a 24 hour curfew starting April 6th, 2020 in Riyadh, Tabouk, Dammam, Dhahran, Al Hofuf, as well as in Jeddah, Taif, Al Qatif and Al Khobar. Under the curfew, entry into and exit from these areas has been banned until further notice.",2020-04-06,2020-04-06,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,"Riyadh; Tabouk; Dammam; Dhahran; Al Hofuf; Jeddah; Taif; Al Qatif; Al Khobar",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",58.7842514344157,55.3874609761245,50.5367683838909,186,"https://gulfbusiness.com/saudi-imposes-24-hour-curfew-in-several-cities-including-riyadh-dammam/",2020-06-30,2020-06-30 21:28:52
"137","R_2fCYjI5FMJq9tTNNA","6646442","new_entry","correction",NA,NA,"24 hour lockdown measures previously placed in Makkah on April 2nd were continued by the Saudi Arabian Government on April 26th, and are set to last until further notice.",2020-04-26,2020-04-26,2020-08-31,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,"Makkah",NA,"All Residents (Citizen Residents +Foreign Residents)","Inbound/Outbound","All kinds of transport","Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",61.9486352949063,55.1335860745413,49.5087912307635,179,"https://www.aljazeera.com/news/2020/04/saudi-arabia-partially-lifts-curfew-mecca-200426063100986.html",2020-08-04,2020-08-04 15:35:13
"138","R_1LwcNo9gz7tv8AYNA","2177419","update","original","End of Policy",NA,"The lockdown placed by the government of Saudi Arabia on Makkah and Madinah, imposing a 24 hour curfew, was lifted on April 26th in Madinah city. Residents in Madinah, along with the rest of the region, are allowed to move freely between the hours of 9 AM- 5PM, from April 26th onwards.",2020-04-26,2020-04-26,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,"Mecca; Medina",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",61.9486352949063,55.1335860745413,49.5087912307635,179,"NA",2020-07-03,2020-07-03 16:07:24
"139","R_vxDC7vtKqdn9cWJNA","9889577","new_entry","original",NA,NA,"Saudi Arabia imposes a 24-hour nation-wide lockdown during the five-day Eid holiday, between May 23- May 27th, which marks the end of the holy month of Ramadan. Citizens across the Kingdom will be allowed to move freely from 9 am to 5 pm local time before Eid Day, except for the city of Mecca that is still under full lockdown.",2020-05-12,2020-05-23,2020-05-27,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2085746#2085746",2020-07-03,2020-07-03 17:29:39
"140","R_2y1knNBM5QqhuIPNA","6646442","update","original","End of Policy",NA,"Lockdown measures previously placed in Makkah on April 2nd were continued by the Saudi Arabian Government on April 26th. Residents are continued to be barred from entering and exiting the city. 

UPDATE: The lockdown measures placed in Makkah from April 2nd onwards, were lifted on May 31st. Curfew hours were put in place between 15:00-6:00, allowing residents freedom of movement between the hours of 6:00-15:00 for essential needs and items.",2020-05-27,2020-05-31,2020-08-31,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Lockdown",NA,NA,"","Saudi Arabia","One or more geographical or administrative units within one or more countries",NA,NA,"Makkah",NA,"All Residents (Citizen Residents +Foreign Residents)","Inbound/Outbound","All kinds of transport","Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",NA,NA,NA,NA,"NA",2020-08-18,2020-08-18 22:54:26
"141","R_12fKwFsdStzmjavBc","944055","new_entry","original",NA,NA,"As of February 1st, The Saudi Ministry of Health activated its National and Regional Command and Control Centers CCC (i.e. Incident Command System) to lead and carry out a COVID-19 preparedness and response plan; it coordinates communications, surveillance, information, resource allocation and educational activities to prevent and control possible COVID-19 events.",2020-02-01,2020-02-01,NA,"Saudi Arabia","SAU","SA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","Existing government entity given new powers",NA,"","Saudi Arabia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.5111525114169,47.9492171757131,43.5276368843211,128,"https://www.moh.gov.sa/CCC/healthp/regulations/Documents/Coronavirus%20Disease%202019%20Guidelines%20v1.1..pdf",2020-09-03,2020-09-03 16:41:19
"142","R_yZMV8qfJdXA47wlCg","4880949","new_entry","original",NA,NA,"The Ministry of Investment of Saudi Arabia established the COVID-19 Response Center (MCRC) as of March 16th, to support business continuity and mitigate negative business impact to combat and limit the pandemic. The MCRC is continuing to coordinate with more than 7,000 investors throughout the Kingdom, facilitating government support services and advising stakeholders on best practices to approach potential challenges.",2020-03-21,2020-03-16,NA,"Saudi Arabia","SAU","SA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Saudi Arabia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",55.7512248235749,54.8343526353046,53.8608845141541,193,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2050013",2020-07-08,2020-07-08 23:07:55
"143","R_1ooiq6WohdU5O4ECg","6596469","new_entry","original",NA,NA,"On March 21st 2020, The Ministry of Investment of Saudi Arabia (MISA) established a dedicated COVID-19 Response Center (MCRC) to support business continuity and mitigate negative business impact.",2020-03-21,2020-03-21,NA,"Saudi Arabia","SAU","SA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Saudi Arabia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",56.5207165198423,55.0553579178783,53.3848580202944,190,"https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2050013",2020-06-21,2020-06-21 02:37:58
"144","R_3qs0WKAYekKEQexBc","1791530","new_entry","original",NA,NA,"COVID-19 food safety task force polices home delivery services in Jeddah Municipality. Jeddah health enforcement team has been carrying out strict morning and evening checks on supermarkets and restaurants to ensure precautionary measures introduced by the Saudi government are being adhered to. Jeddah Municipality has stepped up its monitoring of food outlets offering home delivery services during the virus lockdown.",2020-04-11,2020-04-11,NA,"Saudi Arabia","SAU","SA","Municipal",1,NA,"Jeddah Municipality","New Task Force, Bureau or Administrative Configuration","Existing government entity given new powers",NA,"","Saudi Arabia",NA,NA,NA,"Jeddah Municipality",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines,Mandatory (Unspecified/Implied)","Municipal Government,New (COVID-19 specific) Task Force",59.5371529094416,55.0166178686571,50.6990819494316,183,"https://www.arabnews.com/node/1656831/saudi-arabia",2020-06-30,2020-06-30 18:16:00
"145","R_21mnvHvYrPvQOIQCk","1346255","new_entry","original",NA,NA,"Jeddah Municipality hired the GIS Center to facilitate ensuring that labor housings have applied health regulations for housing facilities of workers. The GIS center identified and located labor housing for the Jeddah Municipality to carry out inspection tours to ensure health regulations are being applied.",2020-04-16,2020-04-16,NA,"Saudi Arabia","SAU","SA","Municipal",1,NA,"Jeddah Municipality","New Task Force, Bureau or Administrative Configuration","Other Administrative Configurations",NA,"","Saudi Arabia",NA,NA,NA,"Jeddah Municipality",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government,New (COVID-19 specific) Task Force",60.3332795292014,54.9749695174395,49.9634033609556,180,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2075410#2075410",2020-06-23,2020-06-23 19:13:26
"146","R_3khrrmWs51jLtRlNA","7278102","update","original","Change of Policy","Strengthening","On March 17th, 2020, Saudi Arabia suspended attendance at work headquarters in all entities in the private sector for a period of 15 days, and activated remote working procedures except for vital sectors and sensitive infrastructure sectors such as (electricity, water and communications).",2020-03-17,2020-03-17,2020-06-14,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Saudi Arabia suspended attendance at work headquarters in all entities in the private sector for a period of (15) days, and activated remote working procedures except for vital sectors and sensitive infrastructure sectors such as (electricity, water and communications).","","Saudi Arabia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",56.5215171131589,54.7807979544877,53.571389207476,192,"https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2052470",2020-05-02,2020-05-02 00:22:01
"147","R_3kvbJPDwot5zEMJNA","5231335","new_entry","original",NA,NA,"Saudi Arabia declared a 2-week ceasefire, motivated by the fear of a Coronavirus spread in Yemen.",2020-04-08,2020-04-09,2020-05-21,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Ceasefire (unilateral)","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Military",59.5251820954176,55.2710605807955,50.6108518613552,185,"https://www.nytimes.com/2020/04/08/world/coronavirus-live-news-updates.html ; https://www.theguardian.com/world/2020/apr/09/saudi-arabia-begins-two-week-ceasefire-in-yemen-due-to-coronavirus",2020-04-15,2020-04-15 12:28:00
"148","R_2dzlaQI0WD57jZiNA","5231335","update","original",NA,"Strengthening","A unilateral ceasefire for Yemen was announced by Saudi Arabia in April with the ending date of 23.04.2020. It was extended on 24.04.2020 for another month. Fear about nCoV19 spreading in war torn Yemen triggered the ceasefire.",2020-04-24,2020-04-24,2020-05-21,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Ceasefire (unilateral)","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Military",61.4409491464212,54.8709752404254,49.3895551115054,176,"https://www.france24.com/en/20200424-yemen-ceasefire-is-extended-by-one-month-to-help-contain-covid-19 ; https://www.aljazeera.com/news/2020/04/saudi-led-coalition-extends-unilateral-yemen-ceasefire-month-200424145705200.html",2020-05-02,2020-05-02 15:39:29
"149","R_6G3nKzG7ZcDrRYZNA","3356096","new_entry","original",NA,NA,"Saudi Arabia implemented the 'Awdah' initiative, beginning April 29th, that enables foreign nationals (expatriates) inside the Kingdom who hold a visa (exit and return, final exit, visit of all kinds, tourism) to return by air to their countries, by submitting return requests electronically via the 'Absher' platform.",2020-04-29,2020-04-29,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Saudi Arabia launched the Awdah initiative to enable foreign nationals in Saudi Arabia to return to their home countries, by submitting return requests.","","All countries","All countries",NA,NA,NA,NA,"Other","Outbound","Flights","Voluntary/Recommended but No Penalties","National Government",61.9914214977067,54.8381072977615,48.8636622002543,174,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2080596",2020-07-15,2020-07-15 05:00:49
"150","R_eXRk6fRMdUwGqJPNA","9505","new_entry","original",NA,NA,"The Arab League Educational, Cultural and Scientific Organization (ALECSO) held a training course on June 4th for the staff of the Ministry of National Education, Education and Scientific Research in the United Republic of Comoros on how to use and manage the E-learning system 'Classera'.This comes within the framework of the E-learning initiative launched by ALECSO to confront the interruption of education due to the Coronavirus and ensure the continuity of education in Saudi Arabia.",2020-06-04,2020-06-04,2020-06-04,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Training Education Staff on E-Learning to combat the disruption of schooling and education due to Coronavirus","","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2094748#2094748%20https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2096191#2096191",2020-08-13,2020-08-13 17:51:32
"151","R_3EvhHsOoHLgAcZCNA","605583","new_entry","original",NA,NA,"The Kingdom of Saudi Arabia, starting from July 5th, is extending the validity of expired Residence Permits (Iqama) for expatriates who are outside the Kingdom of Saudi Arabia on an exit or return visa which expires during the period of suspension of entry and exit from the Kingdom of Saudi Arabia, for a period of 3 months free of charge.",2020-07-05,2020-07-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Saudi Arabia is extending residence permits for expatriates who are outside of the Kingdom, but hold an exit or return visa.","","All countries","All countries",NA,NA,NA,NA,"Other","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2106603",2020-07-15,2020-07-15 04:17:13
"152","R_3rPzOEKWk7b4BAyNA","3356096","update","original","Change of Policy","Strengthening","Saudi Arabia implemented the 'Awdah' initiative, beginning April 29th, that enables foreign nationals (expatriates) inside the Kingdom who hold a visa (exit and return, final exit, visit of all kinds, tourism) to return by air to their countries, by submitting return requests electronically via the 'Absher' platform. The policy was elaborated on July 8th by the Kingdom  to apply solely to foreign nationals (expatriates in Saudi Arabia) who are legal residents of Saudi Arabia.",2020-07-08,2020-07-08,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Saudi Arabia launched the Awdah initiative to enable foreign nationals in Saudi Arabia to return to their home countries, by submitting return requests.","","All countries","All countries",NA,NA,NA,NA,"Foreign Residents (Foreign Nationals Residing in the Country)","Outbound","Flights","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"NA",2020-07-15,2020-07-15 05:18:22
"153","R_2PtlDswFGoheezzNA","5174341","new_entry","original",NA,NA,"The Saudi Social Development Bank was reported on July 16th by the Saudi Press Agency to have approved a support program concurrently with the bank’s focus on harnessing all resources to directly contribute to speeding up the financing and supporting its customers during the crisis. The bank has approved funds for 42 facilities with a value of SR 160,000,000 with regard to Healthcare Products. It was distributed on different health activities including hospitals, specialized clinics, and medical products factories, covering different regions in the Kingdom of Saudi Arabia.",2020-07-16,2020-07-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Economic policy providing funding to health facilities and providing more health resources","","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2110716#2110716",2020-09-02,2020-09-02 02:58:27
"154","R_2VxL8TdcuzsSMuMNA","9986801","new_entry","original",NA,NA,"The Qassim Education Department of Saudi Arabia launched, as of July 16th, 70 virtual training programs within the summer professional development programs for educational employees for the year of 2020. The distance training comes in line with the Kingdom’s response to the requirements of the current stage to confront the spread of the Coronavirus COVID-19 pandemic to raise the level of professional development efficiency and sustainability among the educational employees of the region and update and improve their skills.",2020-07-16,2020-07-16,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"This training program was held virtually to train employees in the education field of the Qassim region to learn how to teach students in light of the upcoming virtual remote school year","","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2110757#2110757",2020-09-02,2020-09-02 03:11:58
"155","R_3EyTIkg3U9WMS6RAu","7795919","new_entry","original",NA,NA,"On Wednesday, February 19, the Saudi National Center for Disease Prevention and Control advised its citizens to avoid non-essential traveling to Singapore due to the ongoing novel coronavirus (COVID-19) outbreak. The advice comes, 'given the persistence of cases of coronavirus infection in Singapore.'",2020-02-19,2020-02-19,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Singapore","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Citizens (Citizen Residents + Citizen Travelers)","Outbound","Flights","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/315731/saudi-arabia-government-advises-citizens-to-avoid-non-essential-travel-to-singapore-february-19-update-3",2020-08-18,2020-08-18 21:19:40
"156","R_1g8tbhubKmCbG8xAu","9878415","new_entry","original",NA,NA,"On March 11th 2020, the Ministry of Municipal and Rural Affairs directed all the secretariats in various regions and governorates of the Kingdom to  strengthen supervision and emphasize to workers in food establishments and public health stores, to adhere to the instructions, requirements, and regulations issued regarding these activities, and to follow good health food practices. The efforts are measures to enhance the precautionary measures and preventive measures taken by the Kingdom to control the new 'Corona' virus (COVID19) and prevent its spread.
",2020-03-11,2020-03-11,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",55.6543259933614,54.5319082488868,53.6836090511236,193,"https://www.momra.gov.sa/ar/news/3358",2020-06-21,2020-06-21 02:06:43
"157","R_2379fDni1ACVowKAu","3963752","new_entry","original",NA,NA,"The Saudi Arabia Drug and Food Authority organized awareness webinars  and lectures starting March 25th aimed at informing health care providers, pharmacists and medical device specialists about the latest developments in addressing the COVID-19 outbreak.",2020-03-24,2020-03-25,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",56.452252257561,54.9989509896755,53.6654093947808,187,"https://www.sfda.gov.sa/en/news/Pages/h24-3-2020aa1.aspx",2020-06-21,2020-06-21 01:36:00
"158","R_1CeDbDAAtBiaOpmAu","4569473","new_entry","original",NA,NA,"On April 2nd, Municipality officials in Makkah introduced new delivery service requirements to help ensure the safety of citizens and residents. Municipality officials have ruled that all food items be securely packaged and sealed before being handed to delivery staff as part of measures aimed at preventing the spread of the coronavirus. The rules included a ban on any direct contact with customers.",2020-04-02,2020-04-02,NA,"Saudi Arabia","SAU","SA","Municipal",0,"Makkah","Makkah","Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Saudi Arabia",NA,NA,"Makkah","Makkah",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",57.6384866787853,55.2233694085625,52.8397299984468,186,"https://www.arabnews.com/node/1651541/saudi-arabia",2020-06-28,2020-06-28 00:42:58
"159","R_3MT3D9UeGmyblZGAu","9866443","new_entry","original",NA,NA,"The Saudi Food and Drug General Authority (SFDA) launched on April 5th the 'Tameni' Application to allow consumers to know the locations of masks and sterilizers in more than 1000 pharmacies in various governorates and regions of the Kingdom of Saudi Arabia, in an effort to promote health awareness in light of COVID-19. The quantities of masks and sterilizers available are updated instantly on the application.",2020-04-06,2020-04-05,NA,"Saudi Arabia","SAU","SA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",58.6067321225915,55.2275961870028,50.6481810464084,185,"https://www.arabnews.com/node/1653786/saudi-arabia",2020-07-15,2020-07-15 15:37:43
"160","R_2ByA36aVnXLQMEEAu","6315608","new_entry","original",NA,NA,"The Jeddah Municipality of Saudi Arabia in cooperation with the Geographical Information Systems Center carried out inspection tours of labor housing facilities around the governorate to explain preventive measures to workers in different languages.",2020-04-16,2020-04-16,NA,"Saudi Arabia","SAU","SA","Municipal",0,NA,"Jeddah Municipality","Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Saudi Arabia",NA,NA,NA,"Jeddah Municipality",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",60.3332795292014,54.9749695174395,49.9634033609556,180,"https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2075410#2075410",2020-06-23,2020-06-23 19:04:41
